TITLE = "B00028"
VARIABLES = "X [mm]", "Y [mm]", "Vx [m/s]", "Vy [m/s]", "Flag"
ZONE T="Frame 1", I=102, J=77, F=POINT
-13.159 53.561 0.00000 -0.00000 0 
-11.514 53.561 0.00000 -0.00000 0 
-9.869 53.561 9.54638 -0.09568 2 
-8.224 53.561 9.25030 -0.16480 2 
-6.579 53.561 8.95423 -0.23393 2 
-4.935 53.561 8.65815 -0.30305 2 
-3.290 53.561 8.36207 -0.37217 2 
-1.645 53.561 8.06600 -0.44129 2 
0.000 53.561 7.76992 -0.51041 2 
1.645 53.561 1.24498 -0.25252 2 
3.290 53.561 0.00000 -0.00000 0 
4.935 53.561 0.00000 -0.00000 0 
6.579 53.561 0.00000 -0.00000 0 
8.224 53.561 0.00000 -0.00000 0 
9.869 53.561 0.00000 -0.00000 0 
11.514 53.561 0.00000 -0.00000 0 
13.159 53.561 0.00000 -0.00000 0 
14.804 53.561 0.00000 -0.00000 0 
16.449 53.561 0.00000 -0.00000 0 
18.093 53.561 0.00000 -0.00000 0 
19.738 53.561 0.00000 -0.00000 0 
21.383 53.561 0.00000 -0.00000 0 
23.028 53.561 -0.25838 -0.18710 2 
24.673 53.561 0.12291 -0.17574 2 
26.318 53.561 0.50420 -0.16438 2 
27.963 53.561 0.88549 -0.15302 2 
29.607 53.561 1.26678 -0.14166 2 
31.252 53.561 1.64807 -0.13030 2 
32.897 53.561 2.02936 -0.11894 2 
34.542 53.561 2.41065 -0.10757 2 
36.187 53.561 2.79194 -0.09621 2 
37.832 53.561 3.17323 -0.08485 2 
39.477 53.561 3.55452 -0.07349 2 
41.121 53.561 3.93581 -0.06213 2 
42.766 53.561 4.31710 -0.05077 2 
44.411 53.561 4.69839 -0.03941 2 
46.056 53.561 5.07968 -0.02805 2 
47.701 53.561 5.46097 -0.01669 2 
49.346 53.561 5.84226 -0.00533 2 
50.991 53.561 6.22355 0.00603 2 
52.636 53.561 6.60484 0.01739 2 
54.280 53.561 6.98613 0.02875 2 
55.925 53.561 7.36742 0.04011 2 
57.570 53.561 7.74871 0.05147 2 
59.215 53.561 8.13000 0.06283 2 
60.860 53.561 8.51128 0.07419 2 
62.505 53.561 8.89257 0.08555 2 
64.150 53.561 9.27386 0.09691 2 
65.794 53.561 9.65515 0.10828 2 
67.439 53.561 10.03644 0.11964 2 
69.084 53.561 10.41773 0.13100 2 
70.729 53.561 10.54377 0.13582 2 
72.374 53.561 10.57513 0.11317 2 
74.019 53.561 10.60650 0.09051 2 
75.664 53.561 10.63787 0.06785 2 
77.308 53.561 10.66923 0.04519 2 
78.953 53.561 10.70060 0.02254 2 
80.598 53.561 10.73196 -0.00012 2 
82.243 53.561 10.76333 -0.02278 2 
83.888 53.561 10.79469 -0.04543 2 
85.533 53.561 10.82606 -0.06809 2 
87.178 53.561 10.75083 -0.09487 2 
88.822 53.561 10.86936 -0.17779 2 
90.467 53.561 10.88209 -0.00406 2 
92.112 53.561 10.97589 0.11481 2 
93.757 53.561 11.00869 0.01780 2 
95.402 53.561 10.77943 0.15288 2 
97.047 53.561 10.46515 0.32887 2 
98.692 53.561 12.42815 0.37744 2 
100.336 53.561 0.31986 -0.24158 2 
101.981 53.561 0.00000 -0.00000 0 
103.626 53.561 0.00000 -0.00000 0 
105.271 53.561 0.00000 -0.00000 0 
106.916 53.561 5.54368 0.10755 2 
108.561 53.561 11.08736 0.21511 2 
110.206 53.561 11.01270 0.34389 2 
111.850 53.561 11.02106 0.37580 2 
113.495 53.561 11.02418 0.31114 2 
115.140 53.561 11.16001 0.50144 2 
116.785 53.561 11.03607 0.34194 2 
118.430 53.561 11.00657 0.17117 2 
120.075 53.561 11.11802 0.14285 2 
121.720 53.561 11.19916 0.18295 2 
123.364 53.561 11.08587 0.27248 2 
125.009 53.561 11.33897 0.38039 2 
126.654 53.561 11.10921 0.30345 2 
128.299 53.561 11.08176 0.20682 2 
129.944 53.561 11.06101 0.11711 2 
131.589 53.561 11.05950 -0.06294 2 
133.234 53.561 10.89514 -0.12264 2 
134.879 53.561 11.17299 -0.10550 2 
136.523 53.561 11.09641 -0.12455 2 
138.168 53.561 10.98592 -0.32517 2 
139.813 53.561 11.00409 -0.40814 2 
141.458 53.561 10.94298 -0.39118 2 
143.103 53.561 10.81397 -0.18408 2 
144.748 53.561 10.78674 -0.13561 2 
146.393 53.561 10.75951 -0.08715 2 
148.037 53.561 10.75897 -0.14385 2 
149.682 53.561 10.85077 -0.32509 2 
151.327 53.561 10.73206 -0.18180 2 
152.972 53.561 0.00000 -0.00000 0 
