TITLE = "B00073"
VARIABLES = "X [mm]", "Y [mm]", "Vx [m/s]", "Vy [m/s]", "Flag"
ZONE T="Frame 1", I=102, J=77, F=POINT
-13.159 53.561 0.00000 -0.00000 0 
-11.514 53.561 0.00000 -0.00000 0 
-9.869 53.561 9.30409 0.16573 2 
-8.224 53.561 9.41171 0.37769 2 
-6.579 53.561 9.38552 0.35930 2 
-4.935 53.561 9.34163 0.23277 2 
-3.290 53.561 9.29774 0.10624 2 
-1.645 53.561 9.25385 -0.02028 2 
0.000 53.561 9.71139 -0.06250 2 
1.645 53.561 9.83053 -0.08467 2 
3.290 53.561 0.00000 -0.00000 0 
4.935 53.561 0.00000 -0.00000 0 
6.579 53.561 0.00000 -0.00000 0 
8.224 53.561 0.00000 -0.00000 0 
9.869 53.561 0.00000 -0.00000 0 
11.514 53.561 0.00000 -0.00000 0 
13.159 53.561 0.00000 -0.00000 0 
14.804 53.561 0.00000 -0.00000 0 
16.449 53.561 0.00000 -0.00000 0 
18.093 53.561 0.00000 -0.00000 0 
19.738 53.561 0.00000 -0.00000 0 
21.383 53.561 0.00000 -0.00000 0 
23.028 53.561 0.12736 0.51487 2 
24.673 53.561 0.13404 0.10666 2 
26.318 53.561 9.99027 0.23291 2 
27.963 53.561 9.57219 0.14247 2 
29.607 53.561 9.60645 0.13443 2 
31.252 53.561 9.64070 0.12639 2 
32.897 53.561 9.67495 0.11835 2 
34.542 53.561 9.70920 0.11030 2 
36.187 53.561 9.74346 0.10226 2 
37.832 53.561 9.77771 0.09422 2 
39.477 53.561 9.81196 0.08618 2 
41.121 53.561 9.84621 0.07813 2 
42.766 53.561 9.88046 0.07009 2 
44.411 53.561 9.91472 0.06205 2 
46.056 53.561 9.94897 0.05401 2 
47.701 53.561 9.98322 0.04596 2 
49.346 53.561 10.01747 0.03792 2 
50.991 53.561 10.05173 0.02988 2 
52.636 53.561 10.08598 0.02184 2 
54.280 53.561 10.12023 0.01379 2 
55.925 53.561 10.15448 0.00575 2 
57.570 53.561 10.18874 -0.00229 2 
59.215 53.561 10.22299 -0.01033 2 
60.860 53.561 10.25724 -0.01837 2 
62.505 53.561 10.29149 -0.02642 2 
64.150 53.561 10.32574 -0.03446 2 
65.794 53.561 10.36000 -0.04250 2 
67.439 53.561 10.39425 -0.05054 2 
69.084 53.561 10.42850 -0.05859 2 
70.729 53.561 10.46275 -0.06663 2 
72.374 53.561 10.49701 -0.07467 2 
74.019 53.561 10.53126 -0.08271 2 
75.664 53.561 10.56551 -0.09076 2 
77.308 53.561 10.59976 -0.09880 2 
78.953 53.561 10.63401 -0.10684 2 
80.598 53.561 10.66827 -0.11488 2 
82.243 53.561 10.70252 -0.12293 2 
83.888 53.561 10.73677 -0.13097 2 
85.533 53.561 10.77102 -0.13901 2 
87.178 53.561 10.80528 -0.14705 2 
88.822 53.561 10.83953 -0.15510 2 
90.467 53.561 10.87378 -0.16314 2 
92.112 53.561 10.90803 -0.17118 2 
93.757 53.561 10.94228 -0.17922 2 
95.402 53.561 10.97654 -0.18727 2 
97.047 53.561 11.01079 -0.19531 2 
98.692 53.561 11.04504 -0.20335 2 
100.336 53.561 5.52252 -0.10168 2 
101.981 53.561 0.00000 -0.00000 0 
103.626 53.561 0.00000 -0.00000 0 
105.271 53.561 0.00000 -0.00000 0 
106.916 53.561 5.34455 0.13728 2 
108.561 53.561 10.68909 0.27455 2 
110.206 53.561 10.99214 0.25639 2 
111.850 53.561 11.04484 0.24747 2 
113.495 53.561 10.94909 0.28058 2 
115.140 53.561 10.84830 0.33804 2 
116.785 53.561 10.89927 0.35608 2 
118.430 53.561 10.90662 0.33315 2 
120.075 53.561 11.24819 0.24921 2 
121.720 53.561 10.99938 0.37044 2 
123.364 53.561 10.83263 0.24336 2 
125.009 53.561 10.82562 0.08496 2 
126.654 53.561 10.87039 -0.11987 2 
128.299 53.561 11.08523 -0.25753 2 
129.944 53.561 11.07723 -0.20310 2 
131.589 53.561 10.91243 -0.15981 2 
133.234 53.561 10.83173 -0.28810 2 
134.879 53.561 10.80433 -0.26008 2 
136.523 53.561 10.76714 -0.20828 2 
138.168 53.561 10.72995 -0.15648 2 
139.813 53.561 10.69276 -0.10468 2 
141.458 53.561 10.65557 -0.05288 2 
143.103 53.561 10.61838 -0.00108 1 
144.748 53.561 0.00000 -0.00000 0 
146.393 53.561 0.00000 -0.00000 0 
148.037 53.561 0.00000 -0.00000 0 
149.682 53.561 0.00000 -0.00000 0 
151.327 53.561 0.00000 -0.00000 0 
152.972 53.561 0.00000 -0.00000 0 
