TITLE = "B00070"
VARIABLES = "X [mm]", "Y [mm]", "Vx [m/s]", "Vy [m/s]", "Flag"
ZONE T="Frame 1", I=102, J=77, F=POINT
-13.159 53.561 0.00000 -0.00000 0 
-11.514 53.561 0.00000 -0.00000 0 
-9.869 53.561 9.18594 0.16298 2 
-8.224 53.561 9.35313 0.08194 2 
-6.579 53.561 9.24993 0.16089 2 
-4.935 53.561 9.22488 0.08231 2 
-3.290 53.561 9.40850 -0.03969 2 
-1.645 53.561 9.37521 0.04629 2 
0.000 53.561 9.34193 0.13226 2 
1.645 53.561 9.54052 0.07018 2 
3.290 53.561 0.00000 -0.00000 0 
4.935 53.561 0.00000 -0.00000 0 
6.579 53.561 0.00000 -0.00000 0 
8.224 53.561 0.00000 -0.00000 0 
9.869 53.561 0.00000 -0.00000 0 
11.514 53.561 0.00000 -0.00000 0 
13.159 53.561 0.00000 -0.00000 0 
14.804 53.561 0.00000 -0.00000 0 
16.449 53.561 0.00000 -0.00000 0 
18.093 53.561 0.00000 -0.00000 0 
19.738 53.561 0.00000 -0.00000 0 
21.383 53.561 0.00000 -0.00000 0 
23.028 53.561 -0.91320 -0.20024 2 
24.673 53.561 4.36316 0.08998 2 
26.318 53.561 9.63952 0.38021 2 
27.963 53.561 9.35737 0.44077 2 
29.607 53.561 9.38911 0.43678 2 
31.252 53.561 9.42086 0.43280 2 
32.897 53.561 9.45260 0.42881 2 
34.542 53.561 9.48435 0.42483 2 
36.187 53.561 9.51610 0.42084 2 
37.832 53.561 9.54784 0.41686 2 
39.477 53.561 9.57959 0.41287 2 
41.121 53.561 9.61133 0.40888 2 
42.766 53.561 9.64308 0.40490 2 
44.411 53.561 9.71719 0.44248 2 
46.056 53.561 9.75898 0.42619 2 
47.701 53.561 9.80077 0.40991 2 
49.346 53.561 9.84255 0.39362 2 
50.991 53.561 9.88434 0.37733 2 
52.636 53.561 9.92612 0.36104 2 
54.280 53.561 9.96791 0.34475 2 
55.925 53.561 10.00969 0.32847 2 
57.570 53.561 10.05148 0.31218 2 
59.215 53.561 10.09326 0.29589 2 
60.860 53.561 10.13505 0.27960 2 
62.505 53.561 10.17683 0.26332 2 
64.150 53.561 10.21862 0.24703 2 
65.794 53.561 10.26040 0.23074 2 
67.439 53.561 10.30219 0.21445 2 
69.084 53.561 10.34397 0.19817 2 
70.729 53.561 10.38916 0.22751 2 
72.374 53.561 10.43435 0.25686 2 
74.019 53.561 10.47954 0.28621 2 
75.664 53.561 10.52473 0.31556 2 
77.308 53.561 10.56991 0.34491 2 
78.953 53.561 10.61510 0.37426 2 
80.598 53.561 10.66029 0.40361 2 
82.243 53.561 10.70548 0.43296 2 
83.888 53.561 10.50746 0.65258 2 
85.533 53.561 10.65264 0.60401 2 
87.178 53.561 10.71472 0.59926 2 
88.822 53.561 10.76258 0.51854 2 
90.467 53.561 10.96239 0.33154 2 
92.112 53.561 10.96088 0.26862 2 
93.757 53.561 10.83525 0.32057 2 
95.402 53.561 10.77387 0.28847 2 
97.047 53.561 10.81683 0.27696 2 
98.692 53.561 10.83735 0.25115 2 
100.336 53.561 1.80622 -0.03677 2 
101.981 53.561 0.00000 -0.00000 0 
103.626 53.561 0.00000 -0.00000 0 
105.271 53.561 0.00000 -0.00000 0 
106.916 53.561 5.87400 0.00955 2 
108.561 53.561 11.74800 0.01910 2 
110.206 53.561 11.10841 0.22464 2 
111.850 53.561 10.92978 0.29265 2 
113.495 53.561 10.87462 0.25235 2 
115.140 53.561 10.87558 0.17096 2 
116.785 53.561 10.70646 0.21635 2 
118.430 53.561 10.73925 0.17749 2 
120.075 53.561 10.80125 0.24003 2 
121.720 53.561 11.02350 0.21050 2 
123.364 53.561 10.96694 0.18950 2 
125.009 53.561 10.54828 0.07885 2 
126.654 53.561 10.93933 -0.03635 2 
128.299 53.561 10.71819 -0.17228 2 
129.944 53.561 10.92297 -0.27010 2 
131.589 53.561 10.80711 -0.20366 2 
133.234 53.561 10.76246 0.05207 2 
134.879 53.561 10.78252 -0.01245 2 
136.523 53.561 10.80258 -0.07696 2 
138.168 53.561 10.82232 -0.15655 2 
139.813 53.561 10.60257 -0.32064 2 
141.458 53.561 10.87384 -0.28485 2 
143.103 53.561 10.85563 -0.14136 2 
144.748 53.561 10.90753 0.02639 2 
146.393 53.561 10.45521 -0.04983 2 
148.037 53.561 10.48575 -0.08269 2 
149.682 53.561 10.41563 -0.14321 2 
151.327 53.561 10.50883 -0.08881 2 
152.972 53.561 0.00000 -0.00000 0 
-13.159 51.916 0.00000 -0.00000 0 
