TITLE = "B00005"
VARIABLES = "X [mm]", "Y [mm]", "Vx [m/s]", "Vy [m/s]", "Flag"
ZONE T="Frame 1", I=102, J=77, F=POINT
-13.159 53.561 0.00000 -0.00000 0 
-11.514 53.561 10.03970 0.25850 2 
-9.869 53.561 9.97800 0.06867 2 
-8.224 53.561 10.00577 0.04063 2 
-6.579 53.561 9.89927 0.13382 2 
-4.935 53.561 9.83894 -0.02754 2 
-3.290 53.561 9.67893 0.18415 2 
-1.645 53.561 9.76707 0.00810 2 
0.000 53.561 9.91226 0.03043 2 
1.645 53.561 10.20199 0.06319 2 
3.290 53.561 10.03845 0.10490 2 
4.935 53.561 0.00000 -0.00000 0 
6.579 53.561 0.00000 -0.00000 0 
8.224 53.561 0.00000 -0.00000 0 
9.869 53.561 0.00000 -0.00000 0 
11.514 53.561 0.00000 -0.00000 0 
13.159 53.561 0.00000 -0.00000 0 
14.804 53.561 0.00000 -0.00000 0 
16.449 53.561 0.00000 -0.00000 0 
18.093 53.561 0.00000 -0.00000 0 
19.738 53.561 0.00000 -0.00000 0 
21.383 53.561 0.00000 -0.00000 0 
23.028 53.561 0.00000 -0.00000 0 
24.673 53.561 -0.67258 -0.12353 2 
26.318 53.561 11.11722 0.23384 2 
27.963 53.561 10.59898 0.09614 2 
29.607 53.561 9.93501 -0.01538 2 
31.252 53.561 10.11082 0.09069 2 
32.897 53.561 10.23880 0.17038 2 
34.542 53.561 10.27287 0.12208 2 
36.187 53.561 10.23408 0.16193 2 
37.832 53.561 10.20974 0.02204 2 
39.477 53.561 10.21667 0.08412 2 
41.121 53.561 10.10372 0.13907 2 
42.766 53.561 10.15996 0.12212 2 
44.411 53.561 10.01927 0.15757 2 
46.056 53.561 10.28368 0.10539 2 
47.701 53.561 10.39513 0.05299 2 
49.346 53.561 10.50658 0.00059 2 
50.991 53.561 10.17380 0.07035 2 
52.636 53.561 10.30558 0.12598 2 
54.280 53.561 10.13168 0.20870 2 
55.925 53.561 10.18279 0.15372 2 
57.570 53.561 10.23391 0.09875 2 
59.215 53.561 10.39060 0.12105 2 
60.860 53.561 10.39967 0.10872 2 
62.505 53.561 10.22294 0.21149 2 
64.150 53.561 9.92482 0.20982 2 
65.794 53.561 10.05512 0.05983 2 
67.439 53.561 10.10523 0.28328 2 
69.084 53.561 10.44613 0.14813 2 
70.729 53.561 10.40396 0.03879 2 
72.374 53.561 10.17064 0.01584 2 
74.019 53.561 10.41502 0.02390 2 
75.664 53.561 10.36313 0.21688 2 
77.308 53.561 10.43292 0.10206 2 
78.953 53.561 10.41119 -0.11303 2 
80.598 53.561 10.06890 -0.09054 2 
82.243 53.561 9.90998 -0.25278 2 
83.888 53.561 10.12565 -0.18123 2 
85.533 53.561 10.20455 -0.03524 2 
87.178 53.561 10.36324 0.11823 2 
88.822 53.561 10.37876 0.13046 2 
90.467 53.561 10.23345 0.04539 2 
92.112 53.561 9.72336 -0.01844 2 
93.757 53.561 10.09362 -0.08010 2 
95.402 53.561 10.12317 -0.13283 2 
97.047 53.561 9.98659 0.01344 2 
98.692 53.561 10.07180 0.08575 2 
100.336 53.561 10.13288 0.05994 2 
101.981 53.561 5.06644 0.02997 2 
103.626 53.561 0.00000 -0.00000 0 
105.271 53.561 0.00000 -0.00000 0 
106.916 53.561 0.00000 -0.00000 0 
108.561 53.561 0.00000 -0.00000 0 
110.206 53.561 0.00000 -0.00000 0 
111.850 53.561 2.86327 -0.16594 2 
113.495 53.561 10.16943 -0.18366 2 
115.140 53.561 10.04629 0.02879 2 
116.785 53.561 9.71228 0.11174 2 
118.430 53.561 9.57528 0.16893 2 
120.075 53.561 9.99170 -0.00700 2 
121.720 53.561 10.04851 0.18374 2 
123.364 53.561 9.78403 0.21255 2 
125.009 53.561 9.84005 0.14848 2 
126.654 53.561 9.89434 0.08637 2 
128.299 53.561 9.98546 -0.05497 2 
129.944 53.561 9.97902 -0.06700 2 
131.589 53.561 9.76795 -0.46164 2 
133.234 53.561 9.71620 -0.51075 2 
134.879 53.561 9.90374 -0.24457 2 
136.523 53.561 9.84160 -0.16567 2 
138.168 53.561 9.77786 -0.21032 2 
139.813 53.561 9.65767 -0.20175 2 
141.458 53.561 9.86168 -0.16559 2 
143.103 53.561 9.90759 -0.15784 2 
144.748 53.561 9.72589 -0.02521 2 
146.393 53.561 9.73707 0.09040 2 
148.037 53.561 9.79743 0.18030 2 
149.682 53.561 9.89536 -0.04261 2 
151.327 53.561 0.00000 -0.00000 0 
152.972 53.561 0.00000 -0.00000 0 
-13.159 51.916 0.00000 -0.00000 0 
-11.514 51.916 10.08944 0.34222 2 
-9.869 51.916 9.95267 0.20336 2 
-8.224 51.916 10.18035 0.36098 2 
-6.579 51.916 9.89653 0.44815 2 
-4.935 51.916 9.77066 0.29544 2 
-3.290 51.916 9.82388 0.09364 2 
-1.645 51.916 9.75085 0.31038 2 
0.000 51.916 9.73204 0.48003 2 
1.645 51.916 10.05981 0.50004 2 
3.290 51.916 10.22039 0.39600 2 
4.935 51.916 0.00000 -0.00000 0 
6.579 51.916 0.00000 -0.00000 0 
8.224 51.916 0.00000 -0.00000 0 
9.869 51.916 0.00000 -0.00000 0 
11.514 51.916 0.00000 -0.00000 0 
13.159 51.916 0.00000 -0.00000 0 
14.804 51.916 0.00000 -0.00000 0 
16.449 51.916 0.00000 -0.00000 0 
18.093 51.916 0.00000 -0.00000 0 
19.738 51.916 0.00000 -0.00000 0 
21.383 51.916 0.00000 -0.00000 0 
23.028 51.916 0.00000 -0.00000 0 
24.673 51.916 7.38171 0.04360 2 
26.318 51.916 8.82493 0.30896 2 
27.963 51.916 10.26815 0.57432 2 
29.607 51.916 9.98193 0.41754 2 
31.252 51.916 10.37150 0.33075 2 
32.897 51.916 10.13891 0.37021 2 
34.542 51.916 10.17009 0.56258 2 
36.187 51.916 10.35156 0.32136 2 
37.832 51.916 10.26965 0.10597 2 
39.477 51.916 10.16861 0.25049 2 
41.121 51.916 9.91786 0.30575 2 
42.766 51.916 10.06906 0.18189 2 
44.411 51.916 10.15050 0.17925 2 
46.056 51.916 10.15770 0.19736 2 
47.701 51.916 10.32684 0.17840 2 
49.346 51.916 10.05212 0.31226 2 
50.991 51.916 10.32977 0.29458 2 
52.636 51.916 10.34199 -0.03246 2 
54.280 51.916 10.18953 -0.01618 2 
55.925 51.916 10.21441 -0.09670 2 
57.570 51.916 10.37834 -0.04286 2 
59.215 51.916 10.54901 0.11437 2 
60.860 51.916 10.31168 0.30801 2 
62.505 51.916 10.22231 0.27404 2 
64.150 51.916 9.98069 0.18504 2 
65.794 51.916 10.18697 -0.18373 2 
67.439 51.916 10.18685 -0.08682 2 
69.084 51.916 10.19499 -0.23701 2 
70.729 51.916 10.19154 -0.14516 2 
72.374 51.916 10.11659 -0.15248 2 
74.019 51.916 10.55487 -0.23624 2 
75.664 51.916 10.20405 0.06766 2 
77.308 51.916 10.36920 0.21635 2 
78.953 51.916 10.16862 0.07379 2 
80.598 51.916 10.34943 -0.05582 2 
82.243 51.916 10.09463 -0.28178 2 
83.888 51.916 10.10078 -0.23038 2 
85.533 51.916 10.10182 -0.34688 2 
87.178 51.916 10.17988 -0.10540 2 
88.822 51.916 10.23535 -0.03320 2 
90.467 51.916 10.22363 -0.00417 2 
92.112 51.916 9.96512 -0.07558 2 
93.757 51.916 9.87657 0.16943 2 
95.402 51.916 9.87566 -0.48352 2 
97.047 51.916 9.99090 -0.09431 2 
98.692 51.916 10.10828 -0.06109 2 
100.336 51.916 9.83092 -0.36256 2 
101.981 51.916 9.97409 -0.14225 2 
103.626 51.916 0.00000 -0.00000 0 
105.271 51.916 0.00000 -0.00000 0 
106.916 51.916 0.00000 -0.00000 0 
108.561 51.916 0.00000 -0.00000 0 
110.206 51.916 0.00000 -0.00000 0 
111.850 51.916 5.14723 -0.11901 2 
113.495 51.916 10.29445 -0.23803 2 
115.140 51.916 9.76766 -0.09101 2 
116.785 51.916 9.58479 -0.28448 2 
118.430 51.916 9.49968 -0.26180 2 
120.075 51.916 10.01526 -0.17133 2 
121.720 51.916 10.19109 0.07349 2 
123.364 51.916 9.79139 0.02269 2 
125.009 51.916 9.97647 -0.05756 2 
126.654 51.916 10.02872 -0.10453 2 
128.299 51.916 9.68542 -0.31164 2 
129.944 51.916 9.84985 -0.17129 2 
131.589 51.916 9.86546 -0.33555 2 
133.234 51.916 10.09485 -0.55005 2 
134.879 51.916 9.84939 -0.27676 2 
136.523 51.916 9.61742 -0.26897 2 
138.168 51.916 9.80430 -0.20844 2 
139.813 51.916 9.68686 -0.12089 2 
141.458 51.916 9.82647 -0.09697 2 
143.103 51.916 9.78362 -0.09304 2 
144.748 51.916 9.82666 -0.14326 2 
146.393 51.916 10.06544 -0.31011 2 
148.037 51.916 9.69101 -0.15203 2 
149.682 51.916 9.53518 -0.35290 2 
151.327 51.916 10.08674 -0.04472 2 
152.972 51.916 0.00000 -0.00000 0 
-13.159 50.271 0.00000 -0.00000 0 
-11.514 50.271 10.26383 0.46044 2 
-9.869 50.271 9.85344 0.37165 2 
-8.224 50.271 9.70122 0.27423 2 
-6.579 50.271 9.80578 0.52789 2 
-4.935 50.271 9.71676 0.52871 2 
-3.290 50.271 10.12419 0.10450 2 
-1.645 50.271 9.98714 0.44181 2 
0.000 50.271 9.70890 0.34368 2 
1.645 50.271 9.93833 0.36508 2 
3.290 50.271 10.22790 0.50986 2 
4.935 50.271 5.19624 0.31148 2 
6.579 50.271 0.00000 -0.00000 0 
8.224 50.271 0.00000 -0.00000 0 
9.869 50.271 0.00000 -0.00000 0 
11.514 50.271 0.00000 -0.00000 0 
13.159 50.271 0.00000 -0.00000 0 
14.804 50.271 0.00000 -0.00000 0 
16.449 50.271 0.00000 -0.00000 0 
18.093 50.271 0.00000 -0.00000 0 
19.738 50.271 0.00000 -0.00000 0 
21.383 50.271 0.00000 -0.00000 0 
23.028 50.271 0.00000 -0.00000 0 
24.673 50.271 7.83824 0.25584 2 
26.318 50.271 8.82590 0.23857 2 
27.963 50.271 9.81356 0.22130 2 
29.607 50.271 10.09749 0.37367 2 
31.252 50.271 10.02626 0.31362 2 
32.897 50.271 9.86676 0.42281 2 
34.542 50.271 9.96995 0.40260 2 
36.187 50.271 10.19121 0.43561 2 
37.832 50.271 10.25701 0.43190 2 
39.477 50.271 10.27234 0.24240 2 
41.121 50.271 9.99013 0.19661 2 
42.766 50.271 9.95805 0.18365 2 
44.411 50.271 10.35631 0.23494 2 
46.056 50.271 10.17379 0.41731 2 
47.701 50.271 10.16817 0.32070 2 
49.346 50.271 10.04384 0.36746 2 
50.991 50.271 10.22746 0.06390 2 
52.636 50.271 10.16720 -0.09898 2 
54.280 50.271 10.36611 0.17262 2 
55.925 50.271 10.52033 0.16587 2 
57.570 50.271 10.37483 -0.02637 2 
59.215 50.271 10.34134 -0.11725 2 
60.860 50.271 10.23463 0.04371 2 
62.505 50.271 10.14281 -0.08918 2 
64.150 50.271 10.13352 0.08423 2 
65.794 50.271 10.28561 0.07471 2 
67.439 50.271 10.34967 -0.06143 2 
69.084 50.271 9.82001 -0.12744 2 
70.729 50.271 9.92340 -0.25890 2 
72.374 50.271 10.01162 -0.31256 2 
74.019 50.271 10.17204 -0.21052 2 
75.664 50.271 10.08121 0.09046 2 
77.308 50.271 10.23859 0.29090 2 
78.953 50.271 10.35908 -0.15045 2 
80.598 50.271 10.55596 -0.21596 2 
82.243 50.271 10.27928 -0.31077 2 
83.888 50.271 10.18286 0.15190 2 
85.533 50.271 10.21960 -0.04094 2 
87.178 50.271 10.19786 -0.20100 2 
88.822 50.271 10.20433 0.01485 2 
90.467 50.271 10.21608 -0.11070 2 
92.112 50.271 9.94703 -0.14668 2 
93.757 50.271 9.87319 0.12834 2 
95.402 50.271 10.11724 -0.49375 2 
97.047 50.271 10.08084 -0.47267 2 
98.692 50.271 9.96738 -0.32340 2 
100.336 50.271 9.95651 -0.23486 2 
101.981 50.271 10.43726 -0.18043 2 
103.626 50.271 0.00000 -0.00000 0 
105.271 50.271 0.00000 -0.00000 0 
106.916 50.271 0.00000 -0.00000 0 
108.561 50.271 0.00000 -0.00000 0 
110.206 50.271 0.00000 -0.00000 0 
111.850 50.271 5.23823 -0.17352 2 
113.495 50.271 10.47647 -0.34704 2 
115.140 50.271 9.71616 -0.44437 2 
116.785 50.271 9.99288 -0.10228 2 
118.430 50.271 10.18711 -0.11709 2 
120.075 50.271 9.88571 -0.23253 2 
121.720 50.271 9.80550 -0.29724 2 
123.364 50.271 10.25521 -0.26290 2 
125.009 50.271 10.11288 -0.26361 2 
126.654 50.271 10.01939 -0.06313 2 
128.299 50.271 9.84557 -0.19472 2 
129.944 50.271 10.04790 -0.30675 2 
131.589 50.271 9.62781 -0.53174 2 
133.234 50.271 10.03200 -0.30684 2 
134.879 50.271 9.79505 -0.30895 2 
136.523 50.271 9.76235 -0.31768 2 
138.168 50.271 9.83073 -0.20657 2 
139.813 50.271 9.71604 -0.04002 2 
141.458 50.271 9.94969 -0.07902 2 
143.103 50.271 9.81362 -0.11123 2 
144.748 50.271 9.96098 -0.02823 2 
146.393 50.271 10.16768 -0.09852 2 
148.037 50.271 9.81813 -0.14199 2 
149.682 50.271 9.91513 -0.03478 2 
151.327 50.271 9.81145 0.00867 2 
152.972 50.271 0.00000 -0.00000 0 
-13.159 48.626 0.00000 -0.00000 0 
-11.514 48.626 9.93533 0.66495 2 
-9.869 48.626 9.91055 0.54553 2 
-8.224 48.626 9.72499 0.34116 2 
