TITLE = "B00012"
VARIABLES = "X [mm]", "Y [mm]", "Vx [m/s]", "Vy [m/s]", "Flag"
ZONE T="Frame 1", I=102, J=77, F=POINT
-13.159 53.561 0.00000 -0.00000 0 
-11.514 53.561 10.12446 0.21892 2 
-9.869 53.561 9.95931 0.23159 2 
-8.224 53.561 9.93388 0.26962 2 
-6.579 53.561 9.87717 0.31898 2 
-4.935 53.561 9.87561 0.28548 2 
-3.290 53.561 9.98690 0.23870 2 
-1.645 53.561 9.93363 0.20315 2 
0.000 53.561 9.97801 0.26643 2 
1.645 53.561 10.11377 0.31231 2 
3.290 53.561 10.03412 0.28883 2 
4.935 53.561 0.00000 -0.00000 0 
6.579 53.561 0.00000 -0.00000 0 
8.224 53.561 0.00000 -0.00000 0 
9.869 53.561 0.00000 -0.00000 0 
11.514 53.561 0.00000 -0.00000 0 
13.159 53.561 0.00000 -0.00000 0 
14.804 53.561 0.00000 -0.00000 0 
16.449 53.561 0.00000 -0.00000 0 
18.093 53.561 0.00000 -0.00000 0 
19.738 53.561 0.00000 -0.00000 0 
21.383 53.561 0.00000 -0.00000 0 
23.028 53.561 0.00000 -0.00000 0 
24.673 53.561 0.24880 0.28150 2 
26.318 53.561 11.70163 0.28234 2 
27.963 53.561 10.33967 0.30620 2 
29.607 53.561 10.30940 0.38987 2 
31.252 53.561 10.19291 0.21413 2 
32.897 53.561 10.16432 0.22990 2 
34.542 53.561 10.21706 0.22403 2 
36.187 53.561 10.12223 0.33031 2 
37.832 53.561 10.25583 0.22011 2 
39.477 53.561 10.24477 0.19547 2 
41.121 53.561 10.31041 0.23140 2 
42.766 53.561 10.29310 0.07666 2 
44.411 53.561 10.39563 0.14073 2 
46.056 53.561 10.40325 0.14375 2 
47.701 53.561 10.29793 0.21843 2 
49.346 53.561 10.11301 0.18288 2 
50.991 53.561 9.96168 0.07877 2 
52.636 53.561 10.18062 0.08018 2 
54.280 53.561 10.17010 0.14201 2 
55.925 53.561 10.09672 0.13886 2 
57.570 53.561 10.29660 0.21054 2 
59.215 53.561 10.20950 0.23499 2 
60.860 53.561 10.21689 0.17129 2 
62.505 53.561 10.36392 0.21414 2 
64.150 53.561 10.45040 0.23507 2 
65.794 53.561 9.83164 0.09879 2 
67.439 53.561 10.06669 -0.08299 2 
69.084 53.561 10.16185 -0.13107 2 
70.729 53.561 10.30595 -0.11275 2 
72.374 53.561 9.97035 0.00409 2 
74.019 53.561 9.98684 0.00177 2 
75.664 53.561 10.08224 -0.20408 2 
77.308 53.561 10.08890 -0.24246 2 
78.953 53.561 10.18694 -0.22316 2 
80.598 53.561 10.28499 -0.20386 2 
82.243 53.561 10.04568 -0.14506 2 
83.888 53.561 9.96766 -0.15918 2 
85.533 53.561 9.96494 -0.14576 2 
87.178 53.561 9.91972 -0.14074 2 
88.822 53.561 10.03822 -0.13314 2 
90.467 53.561 10.15857 -0.29358 2 
92.112 53.561 9.92365 -0.17107 2 
93.757 53.561 10.04381 -0.27495 2 
95.402 53.561 10.22183 -0.29848 2 
97.047 53.561 10.29092 -0.30387 2 
98.692 53.561 10.49103 -0.39786 2 
100.336 53.561 10.65755 -0.60690 2 
101.981 53.561 5.32877 -0.30345 2 
103.626 53.561 0.00000 -0.00000 0 
105.271 53.561 0.00000 -0.00000 0 
106.916 53.561 0.00000 -0.00000 0 
108.561 53.561 0.00000 -0.00000 0 
110.206 53.561 0.00000 -0.00000 0 
111.850 53.561 -0.71856 -0.26629 2 
113.495 53.561 9.88470 -0.13308 2 
115.140 53.561 9.85978 -0.12623 2 
116.785 53.561 9.88832 -0.12917 2 
118.430 53.561 9.85496 -0.04269 2 
120.075 53.561 9.93891 -0.23109 2 
121.720 53.561 9.59005 -0.32176 2 
123.364 53.561 9.79585 -0.26708 2 
125.009 53.561 9.87775 -0.18403 2 
126.654 53.561 9.89704 -0.21809 2 
128.299 53.561 9.69031 -0.06186 2 
129.944 53.561 9.61372 0.05525 2 
131.589 53.561 9.69102 0.03991 2 
133.234 53.561 9.78399 0.08143 2 
134.879 53.561 9.54748 0.11641 2 
136.523 53.561 9.98947 0.16673 2 
138.168 53.561 9.82752 0.09160 2 
139.813 53.561 9.52865 0.05881 2 
141.458 53.561 9.86476 -0.13376 2 
143.103 53.561 9.99106 -0.10800 2 
144.748 53.561 10.16766 -0.10339 2 
146.393 53.561 9.75012 0.00925 2 
148.037 53.561 9.66065 0.16449 2 
149.682 53.561 9.84425 0.21169 2 
151.327 53.561 9.72411 0.14387 2 
152.972 53.561 0.00000 -0.00000 0 
-13.159 51.916 0.00000 -0.00000 0 
-11.514 51.916 10.30961 0.28852 2 
-9.869 51.916 9.89761 0.30322 2 
-8.224 51.916 9.93236 0.27360 2 
-6.579 51.916 9.76062 0.46392 2 
-4.935 51.916 9.78933 0.29400 2 
-3.290 51.916 10.16341 0.52773 2 
-1.645 51.916 9.99626 0.43800 2 
0.000 51.916 9.85384 0.28660 2 
1.645 51.916 9.94328 0.42717 2 
3.290 51.916 9.93020 0.21830 2 
4.935 51.916 0.00000 -0.00000 0 
6.579 51.916 0.00000 -0.00000 0 
8.224 51.916 0.00000 -0.00000 0 
9.869 51.916 0.00000 -0.00000 0 
11.514 51.916 0.00000 -0.00000 0 
13.159 51.916 0.00000 -0.00000 0 
14.804 51.916 0.00000 -0.00000 0 
16.449 51.916 0.00000 -0.00000 0 
18.093 51.916 0.00000 -0.00000 0 
19.738 51.916 0.00000 -0.00000 0 
21.383 51.916 0.00000 -0.00000 0 
23.028 51.916 0.00000 -0.00000 0 
24.673 51.916 6.16714 0.21197 2 
26.318 51.916 12.33428 0.42394 2 
27.963 51.916 10.47051 0.04487 2 
29.607 51.916 10.35261 0.40521 2 
31.252 51.916 10.13535 0.38728 2 
32.897 51.916 10.02465 0.47117 2 
34.542 51.916 10.22046 0.53515 2 
36.187 51.916 10.20403 0.31748 2 
37.832 51.916 10.20015 0.25168 2 
39.477 51.916 10.12226 0.44455 2 
41.121 51.916 10.24279 0.25965 2 
42.766 51.916 10.36776 0.42410 2 
44.411 51.916 10.54279 0.24134 2 
46.056 51.916 10.06636 0.09778 2 
47.701 51.916 10.16555 0.01945 2 
49.346 51.916 10.23633 0.21085 2 
50.991 51.916 9.92179 0.27626 2 
52.636 51.916 10.13135 0.00185 2 
54.280 51.916 10.03558 0.13609 2 
55.925 51.916 10.21447 0.28052 2 
57.570 51.916 10.20581 0.22765 2 
59.215 51.916 10.35798 0.24933 2 
60.860 51.916 10.30835 -0.16710 2 
62.505 51.916 10.50007 0.05898 2 
