TITLE = "B00017"
VARIABLES = "X [mm]", "Y [mm]", "Vx [m/s]", "Vy [m/s]", "Flag"
ZONE T="Frame 1", I=102, J=77, F=POINT
-13.159 53.561 0.00000 -0.00000 0 
-11.514 53.561 15.14697 -0.27900 2 
-9.869 53.561 10.64163 1.59994 2 
-8.224 53.561 11.36535 0.78803 2 
-6.579 53.561 10.92780 -0.47934 2 
-4.935 53.561 11.65990 -2.27720 2 
-3.290 53.561 10.63855 -0.87086 2 
-1.645 53.561 9.87410 -0.63384 2 
0.000 53.561 11.80622 -1.75898 2 
1.645 53.561 13.39798 -2.35075 2 
3.290 53.561 0.00000 -0.00000 0 
4.935 53.561 0.00000 -0.00000 0 
6.579 53.561 0.00000 -0.00000 0 
8.224 53.561 0.00000 -0.00000 0 
9.869 53.561 0.00000 -0.00000 0 
11.514 53.561 0.00000 -0.00000 0 
13.159 53.561 0.00000 -0.00000 0 
14.804 53.561 0.00000 -0.00000 0 
16.449 53.561 0.00000 -0.00000 0 
18.093 53.561 0.00000 -0.00000 0 
19.738 53.561 0.00000 -0.00000 0 
21.383 53.561 0.00000 -0.00000 0 
23.028 53.561 9.17940 3.32804 2 
24.673 53.561 6.62029 -1.33330 2 
26.318 53.561 11.72060 1.18611 2 
27.963 53.561 11.16910 0.68023 2 
29.607 53.561 10.26737 0.43719 2 
31.252 53.561 10.91918 -0.33438 2 
32.897 53.561 11.46807 0.29250 2 
34.542 53.561 12.36885 -0.44262 2 
36.187 53.561 11.02207 -1.41883 2 
37.832 53.561 13.02710 0.43238 2 
39.477 53.561 11.24099 1.34343 2 
41.121 53.561 8.16210 0.39392 2 
42.766 53.561 13.60689 -0.85245 2 
44.411 53.561 12.20496 -1.99513 2 
46.056 53.561 12.36913 0.03058 2 
47.701 53.561 13.47289 3.96822 2 
49.346 53.561 9.68095 3.36057 2 
50.991 53.561 8.23877 0.44018 2 
52.636 53.561 10.99233 0.48578 2 
54.280 53.561 11.55245 0.83363 2 
55.925 53.561 11.01175 -0.02036 2 
57.570 53.561 11.26927 0.25321 2 
59.215 53.561 11.16818 -0.94793 2 
60.860 53.561 16.07944 -1.10840 2 
62.505 53.561 11.38995 -1.94951 2 
64.150 53.561 9.82375 -0.15948 2 
65.794 53.561 11.46231 1.10612 2 
67.439 53.561 11.79598 2.60035 2 
69.084 53.561 9.33517 2.66086 2 
70.729 53.561 8.80866 4.00000 2 
72.374 53.561 10.86811 3.69794 2 
74.019 53.561 15.28532 1.22845 2 
75.664 53.561 8.52833 0.36903 2 
77.308 53.561 7.73743 1.30221 2 
78.953 53.561 9.92954 2.31722 2 
80.598 53.561 10.36267 1.65153 2 
82.243 53.561 9.12434 0.48071 2 
83.888 53.561 9.06230 1.13192 2 
85.533 53.561 11.78369 1.26422 2 
87.178 53.561 11.16876 2.17454 2 
88.822 53.561 10.55382 3.08486 2 
90.467 53.561 13.22075 0.59938 2 
92.112 53.561 15.30732 0.09473 2 
93.757 53.561 11.90380 0.93463 2 
95.402 53.561 12.90258 1.03547 2 
97.047 53.561 16.84943 1.67751 2 
98.692 53.561 8.77293 0.71306 2 
100.336 53.561 20.12847 -0.34614 2 
101.981 53.561 0.00000 -0.00000 0 
103.626 53.561 0.00000 -0.00000 0 
105.271 53.561 0.00000 -0.00000 0 
106.916 53.561 9.59145 0.94902 2 
108.561 53.561 11.66322 0.95317 2 
110.206 53.561 13.09409 1.08333 2 
111.850 53.561 10.30805 1.15642 2 
113.495 53.561 11.84300 1.20852 2 
115.140 53.561 9.92667 1.28747 2 
116.785 53.561 8.01034 1.36641 2 
118.430 53.561 9.42417 -1.11036 2 
120.075 53.561 9.67040 -2.91793 2 
121.720 53.561 7.51244 -1.37123 2 
123.364 53.561 10.22937 0.14177 2 
125.009 53.561 12.16205 0.30090 2 
126.654 53.561 13.23269 0.42769 2 
128.299 53.561 8.74040 1.05369 2 
129.944 53.561 10.95266 -2.34881 2 
131.589 53.561 13.58265 -2.53342 2 
133.234 53.561 13.72728 -0.33873 2 
134.879 53.561 15.02769 1.40924 2 
136.523 53.561 10.58904 2.79177 2 
138.168 53.561 9.13391 1.07302 2 
139.813 53.561 11.54648 0.66153 2 
141.458 53.561 9.32678 1.94468 2 
143.103 53.561 13.90536 1.02525 2 
144.748 53.561 11.68026 1.32876 2 
146.393 53.561 11.83817 1.92157 2 
148.037 53.561 11.83605 1.03239 2 
149.682 53.561 11.25125 2.99141 2 
151.327 53.561 11.37917 -0.54479 2 
152.972 53.561 0.00000 -0.00000 0 
-13.159 51.916 7.72541 3.25759 2 
-11.514 51.916 12.16709 1.31105 2 
-9.869 51.916 10.52393 -0.99047 2 
-8.224 51.916 11.41875 -4.91958 2 
-6.579 51.916 11.28176 -0.17693 2 
-4.935 51.916 13.48425 1.29958 2 
-3.290 51.916 10.02167 0.20409 2 
-1.645 51.916 7.50491 -0.66420 2 
0.000 51.916 11.28245 -1.08664 2 
1.645 51.916 15.89396 -1.61064 2 
3.290 51.916 0.00000 -0.00000 0 
4.935 51.916 0.00000 -0.00000 0 
6.579 51.916 0.00000 -0.00000 0 
8.224 51.916 0.00000 -0.00000 0 
9.869 51.916 0.00000 -0.00000 0 
11.514 51.916 0.00000 -0.00000 0 
13.159 51.916 0.00000 -0.00000 0 
14.804 51.916 0.00000 -0.00000 0 
16.449 51.916 0.00000 -0.00000 0 
18.093 51.916 0.00000 -0.00000 0 
19.738 51.916 0.00000 -0.00000 0 
21.383 51.916 0.00000 -0.00000 0 
23.028 51.916 6.99581 0.55277 2 
24.673 51.916 10.31180 1.65276 2 
26.318 51.916 11.28930 1.95176 2 
27.963 51.916 10.19963 -3.20942 2 
29.607 51.916 11.32527 -0.35517 2 
31.252 51.916 9.61199 0.24869 2 
32.897 51.916 9.57046 -0.20019 2 
34.542 51.916 10.59022 1.69094 2 
36.187 51.916 8.75789 1.50144 2 
37.832 51.916 11.83834 1.61842 2 
39.477 51.916 11.41830 2.44801 2 
41.121 51.916 9.85038 3.80180 2 
42.766 51.916 13.09882 2.15838 2 
44.411 51.916 9.37190 -1.20240 2 
46.056 51.916 9.60023 -1.45969 2 
47.701 51.916 13.25280 3.17670 2 
49.346 51.916 10.34507 3.29220 2 
50.991 51.916 10.70976 0.00267 2 
52.636 51.916 14.65168 3.94473 2 
54.280 51.916 13.09547 3.92973 2 
55.925 51.916 10.26811 1.23499 2 
57.570 51.916 10.16196 4.83573 2 
59.215 51.916 7.27790 2.32005 2 
60.860 51.916 13.54695 -4.81229 2 
62.505 51.916 12.70153 -2.58193 2 
64.150 51.916 8.88767 4.11965 2 
65.794 51.916 9.07260 0.70360 2 
67.439 51.916 13.23712 1.56848 2 
69.084 51.916 14.50619 -1.29763 2 
70.729 51.916 11.49255 -2.10326 2 
72.374 51.916 9.28156 0.00800 2 
74.019 51.916 11.00717 -2.24054 2 
75.664 51.916 13.22253 -0.43147 2 
77.308 51.916 10.54188 1.99783 2 
78.953 51.916 9.04852 4.01321 2 
80.598 51.916 9.61941 2.18325 2 
82.243 51.916 12.77188 4.17985 2 
83.888 51.916 12.00583 1.83598 2 
85.533 51.916 10.14163 -0.49827 2 
87.178 51.916 13.65022 1.47029 2 
88.822 51.916 9.46022 1.65778 2 
90.467 51.916 12.02850 1.82939 2 
92.112 51.916 11.51208 -1.79749 2 
93.757 51.916 8.78656 -0.13939 2 
95.402 51.916 11.39937 0.31539 2 
97.047 51.916 14.30321 -2.36023 2 
98.692 51.916 9.25043 -1.42175 2 
100.336 51.916 17.67147 0.88326 2 
101.981 51.916 0.00000 -0.00000 0 
103.626 51.916 0.00000 -0.00000 0 
105.271 51.916 0.00000 -0.00000 0 
106.916 51.916 17.70298 1.62829 2 
108.561 51.916 13.72945 1.81923 2 
110.206 51.916 9.81773 2.32560 2 
111.850 51.916 9.90524 1.70762 2 
113.495 51.916 13.20589 2.12869 2 
115.140 51.916 17.89181 1.01385 2 
116.785 51.916 13.50095 0.41470 2 
118.430 51.916 11.87111 0.68423 2 
120.075 51.916 9.71254 -1.27882 2 
121.720 51.916 9.56073 2.47794 2 
123.364 51.916 14.47804 4.67138 2 
125.009 51.916 15.06001 3.67868 2 
126.654 51.916 13.77264 0.70341 2 
128.299 51.916 12.88295 2.80340 2 
129.944 51.916 13.30190 0.42692 2 
131.589 51.916 15.00412 -3.90596 2 
133.234 51.916 12.39724 -3.86772 2 
134.879 51.916 13.74217 -1.28931 2 
136.523 51.916 13.22927 1.91530 2 
138.168 51.916 8.06378 -0.87971 2 
139.813 51.916 13.23706 -4.71608 2 
141.458 51.916 15.72506 -3.36882 2 
143.103 51.916 10.59786 -0.44532 2 
144.748 51.916 10.78140 0.83010 2 
146.393 51.916 10.10215 2.45334 2 
148.037 51.916 8.74209 1.74832 2 
149.682 51.916 10.29429 0.94860 2 
151.327 51.916 12.91758 -0.98210 2 
152.972 51.916 0.00000 -0.00000 0 
-13.159 50.271 6.94690 0.42146 2 
-11.514 50.271 11.39908 -0.74410 2 
-9.869 50.271 10.17033 -1.78944 2 
-8.224 50.271 11.24424 -3.19983 2 
-6.579 50.271 11.07524 0.81768 2 
-4.935 50.271 12.07142 4.44669 2 
-3.290 50.271 12.97950 2.77384 2 
-1.645 50.271 11.77361 1.64436 2 
0.000 50.271 12.82998 1.61831 2 
1.645 50.271 12.79429 0.21765 2 
3.290 50.271 0.00000 -0.00000 0 
4.935 50.271 0.00000 -0.00000 0 
6.579 50.271 0.00000 -0.00000 0 
8.224 50.271 0.00000 -0.00000 0 
9.869 50.271 0.00000 -0.00000 0 
11.514 50.271 0.00000 -0.00000 0 
13.159 50.271 0.00000 -0.00000 0 
14.804 50.271 0.00000 -0.00000 0 
16.449 50.271 0.00000 -0.00000 0 
18.093 50.271 0.00000 -0.00000 0 
19.738 50.271 0.00000 -0.00000 0 
21.383 50.271 0.00000 -0.00000 0 
23.028 50.271 -0.42609 0.10306 2 
24.673 50.271 14.65212 3.44371 2 
26.318 50.271 9.35344 2.34419 2 
27.963 50.271 10.54787 -0.95424 2 
29.607 50.271 11.96756 0.78560 2 
31.252 50.271 9.82395 0.86232 2 
32.897 50.271 9.87146 -0.00247 2 
34.542 50.271 9.56512 1.80061 2 
36.187 50.271 7.82079 1.91745 2 
37.832 50.271 11.16395 1.37843 2 
39.477 50.271 10.11266 -0.33704 2 
41.121 50.271 9.89358 2.48117 2 
42.766 50.271 10.09780 2.10143 2 
44.411 50.271 10.36870 -1.63903 2 
46.056 50.271 9.59721 -0.05026 2 
47.701 50.271 9.07227 0.39725 2 
49.346 50.271 10.79734 1.21660 2 
50.991 50.271 15.77517 -2.16869 2 
52.636 50.271 10.71276 -1.72428 2 
54.280 50.271 11.19348 -0.13410 2 
55.925 50.271 10.87571 1.78030 2 
57.570 50.271 10.79754 0.60739 2 
59.215 50.271 9.37904 -0.73983 2 
60.860 50.271 10.72356 -3.05957 2 
62.505 50.271 13.75867 2.83341 2 
64.150 50.271 13.00884 3.88932 2 
65.794 50.271 9.40991 -1.30036 2 
67.439 50.271 11.74527 3.16446 2 
69.084 50.271 16.11199 0.54473 2 
70.729 50.271 11.21126 -4.28016 2 
72.374 50.271 10.04235 -1.55777 2 
74.019 50.271 10.14995 0.09112 2 
75.664 50.271 13.22144 1.24097 2 
77.308 50.271 13.22703 -0.31164 2 
78.953 50.271 10.77297 3.29187 2 
80.598 50.271 11.04384 3.03049 2 
82.243 50.271 9.65584 0.67747 2 
83.888 50.271 9.16292 1.75211 2 
85.533 50.271 12.38032 0.26784 2 
87.178 50.271 11.50119 -3.14897 2 
88.822 50.271 10.73788 -1.52589 2 
90.467 50.271 11.46704 2.10978 2 
92.112 50.271 10.04669 1.01611 2 
93.757 50.271 12.13204 0.67759 2 
95.402 50.271 13.69442 4.28085 2 
97.047 50.271 11.12000 -0.94840 2 
98.692 50.271 9.82635 -0.86838 2 
100.336 50.271 15.21446 2.11267 2 
101.981 50.271 0.00000 -0.00000 0 
103.626 50.271 0.00000 -0.00000 0 
105.271 50.271 0.00000 -0.00000 0 
106.916 50.271 14.55862 -0.39433 2 
108.561 50.271 9.71238 2.10969 2 
110.206 50.271 8.62026 2.33894 2 
111.850 50.271 10.08838 -2.16521 2 
113.495 50.271 13.27361 1.51535 2 
115.140 50.271 15.38710 3.69709 2 
116.785 50.271 13.34851 -1.51021 2 
118.430 50.271 10.02046 -3.47107 2 
120.075 50.271 10.09909 -0.25826 2 
121.720 50.271 15.72965 3.23655 2 
123.364 50.271 14.27110 1.14805 2 
125.009 50.271 14.40861 -0.21648 2 
126.654 50.271 13.46551 2.34331 2 
128.299 50.271 13.11556 3.98858 2 
129.944 50.271 10.34561 2.67555 2 
131.589 50.271 11.31790 -1.54162 2 
133.234 50.271 10.15351 -4.70663 2 
134.879 50.271 12.57245 -0.75036 2 
136.523 50.271 12.40345 0.40251 2 
138.168 50.271 11.62623 -0.75937 2 
139.813 50.271 15.02257 -0.56200 2 
141.458 50.271 11.81598 -1.16205 2 
143.103 50.271 9.07884 0.29734 2 
144.748 50.271 13.36305 1.56557 2 
146.393 50.271 9.32390 -2.73897 2 
148.037 50.271 8.52457 -0.30990 2 
149.682 50.271 10.60025 -0.70115 2 
151.327 50.271 11.85413 -2.62716 2 
152.972 50.271 0.00000 -0.00000 0 
-13.159 48.626 5.70206 -0.21970 2 
-11.514 48.626 10.38312 -1.48110 2 
-9.869 48.626 9.66075 1.02560 2 
-8.224 48.626 9.67863 3.36692 2 
-6.579 48.626 8.96696 4.68817 2 
-4.935 48.626 10.24200 2.58322 2 
-3.290 48.626 11.25130 1.39046 2 
-1.645 48.626 12.75043 0.52348 2 
0.000 48.626 12.70910 1.24476 2 
1.645 48.626 15.59081 2.39846 2 
3.290 48.626 0.00000 -0.00000 0 
4.935 48.626 0.00000 -0.00000 0 
6.579 48.626 0.00000 -0.00000 0 
8.224 48.626 0.00000 -0.00000 0 
9.869 48.626 0.00000 -0.00000 0 
11.514 48.626 0.00000 -0.00000 0 
13.159 48.626 0.00000 -0.00000 0 
14.804 48.626 0.00000 -0.00000 0 
16.449 48.626 0.00000 -0.00000 0 
18.093 48.626 0.00000 -0.00000 0 
19.738 48.626 0.00000 -0.00000 0 
21.383 48.626 0.00000 -0.00000 0 
23.028 48.626 6.26889 -0.85183 2 
24.673 48.626 14.14614 0.75910 2 
26.318 48.626 10.28511 2.30855 2 
27.963 48.626 11.26915 3.40641 2 
29.607 48.626 11.77424 4.58866 2 
31.252 48.626 8.07811 2.46025 2 
32.897 48.626 9.55350 0.42812 2 
34.542 48.626 13.61173 1.75004 2 
36.187 48.626 10.48979 1.18774 2 
37.832 48.626 10.67499 1.06923 2 
39.477 48.626 10.11181 0.47063 2 
41.121 48.626 10.35238 1.28780 2 
42.766 48.626 12.21498 0.38475 2 
44.411 48.626 11.65370 -0.40358 2 
46.056 48.626 12.02054 0.93002 2 
47.701 48.626 11.28365 3.64810 2 
49.346 48.626 11.29086 3.84488 2 
50.991 48.626 12.47721 1.10817 2 
52.636 48.626 9.84111 -0.48148 2 
54.280 48.626 12.83512 3.42817 2 
55.925 48.626 10.72473 3.98577 2 
57.570 48.626 9.36529 -2.60789 2 
59.215 48.626 14.47030 -1.44183 2 
60.860 48.626 11.83691 1.87505 2 
62.505 48.626 9.54758 2.70642 2 
64.150 48.626 13.18358 3.04898 2 
65.794 48.626 13.07973 1.72221 2 
67.439 48.626 12.16934 2.46565 2 
69.084 48.626 12.96895 1.21750 2 
70.729 48.626 10.15150 0.13048 2 
72.374 48.626 13.38479 2.00641 2 
74.019 48.626 11.54905 -2.23843 2 
75.664 48.626 11.62000 -2.99651 2 
77.308 48.626 9.83908 1.41341 2 
78.953 48.626 10.25622 2.52569 2 
80.598 48.626 12.34307 -0.22889 2 
82.243 48.626 11.23967 -1.60582 2 
83.888 48.626 11.34376 1.88412 2 
85.533 48.626 14.61902 1.03394 2 
87.178 48.626 10.43685 -1.77435 2 
88.822 48.626 8.39354 2.58247 2 
90.467 48.626 10.56275 2.95894 2 
92.112 48.626 13.43269 1.49807 2 
93.757 48.626 12.32931 -3.39962 2 
95.402 48.626 10.96819 0.12511 2 
97.047 48.626 13.14971 2.71334 2 
98.692 48.626 10.45894 -3.93190 2 
100.336 48.626 15.85981 1.94821 2 
101.981 48.626 0.00000 -0.00000 0 
103.626 48.626 0.00000 -0.00000 0 
105.271 48.626 0.00000 -0.00000 0 
106.916 48.626 10.20084 -0.67402 2 
108.561 48.626 8.44855 1.46303 2 
110.206 48.626 11.53700 0.77725 2 
